conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1
9isols,0.8924205378973105,1.0,0.9431524547803617,0.8921568627450981,1.0,0.9430051813471504,0.8924205378973105,1.0,0.9431524547803617
9iwvy1,0.8907363420427553,1.0,0.9422110552763818,0.8904761904761904,1.0,0.9420654911838791,0.8907363420427553,1.0,0.9422110552763818
9iyp0v,0.9092495636998255,1.0,0.9524680073126143,0.9091703056768559,1.0,0.9524245196706312,0.9092495636998255,1.0,0.9524680073126143
9j1pwb,0.933166628779268,1.0,0.9654280338664157,0.9331514324693042,1.0,0.9654199011997177,0.933166628779268,1.0,0.9654280338664157
9j4758,0.9454361737958908,1.0,0.9719529085872576,0.9454177897574124,1.0,0.9719431936266021,0.9454361737958908,1.0,0.9719529085872576
9j6y3b,0.930354033662217,1.0,0.9639206253758269,0.9303135888501742,1.0,0.963898916967509,0.930354033662217,1.0,0.9639206253758269
9j8udv,0.9354485776805251,1.0,0.9666478236291689,0.9353778751369113,1.0,0.9666100735710244,0.9354485776805251,1.0,0.9666478236291689
9j96nh,0.9506624029237094,1.0,0.9747072599531615,0.9506398537477148,1.0,0.9746954076850983,0.9506624029237094,1.0,0.9747072599531615
9jbz3v,0.9389140271493213,1.0,0.9684947491248541,0.9387755102040817,1.0,0.968421052631579,0.9389140271493213,1.0,0.9684947491248541
9je55v,0.9244398124022929,1.0,0.9607365285675602,0.9244004171011471,1.0,0.9607152533188837,0.9244398124022929,1.0,0.9607365285675602
9jhz60,0.9421221864951769,1.0,0.9701986754966887,0.9420756234915527,1.0,0.9701739850869926,0.9421221864951769,1.0,0.9701986754966887
9jqma4,0.9334600760456274,1.0,0.9655850540806293,0.9333333333333333,1.0,0.9655172413793104,0.9334600760456274,1.0,0.9655850540806293
9jrkam,0.9230769230769231,1.0,0.9600000000000001,0.9228971962616822,1.0,0.9599027946537059,0.9230769230769231,1.0,0.9600000000000001
9jsyq9,0.9525386313465783,1.0,0.9756924816280385,0.9524861878453039,1.0,0.9756649688737974,0.9525386313465783,1.0,0.9756924816280385
9jww18,0.9410029498525073,1.0,0.9696048632218844,0.9409158050221565,1.0,0.969558599695586,0.9410029498525073,1.0,0.9696048632218844
9k0bq3,0.8932584269662921,1.0,0.9436201780415431,0.8929577464788733,1.0,0.9434523809523809,0.8932584269662921,1.0,0.9436201780415431
9k0d3m,0.9402489626556016,1.0,0.9692044482463644,0.9401993355481728,1.0,0.9691780821917808,0.9402489626556016,1.0,0.9692044482463644
9k1gh7,0.9217491369390104,1.0,0.9592814371257484,0.9216589861751152,1.0,0.9592326139088729,0.9217491369390104,1.0,0.9592814371257484
9k2l0n,0.9364238410596026,1.0,0.9671682626538988,0.9363817097415507,1.0,0.9671457905544147,0.9364238410596026,1.0,0.9671682626538988
9d0jqb,0.9385665529010239,1.0,0.9683098591549295,0.9384615384615385,1.0,0.9682539682539683,0.9385665529010239,1.0,0.9683098591549295
9doevl,0.9247200331812526,1.0,0.9608878353625687,0.9247044181705041,1.0,0.960879405108309,0.9247200331812526,1.0,0.9608878353625687
9dxfvk,0.9349442379182156,1.0,0.9663784822286263,0.9348230912476723,1.0,0.9663137632338787,0.9349442379182156,1.0,0.9663784822286263
9eqh0l,0.9290102389078498,1.0,0.9631988676574664,0.9289617486338798,1.0,0.9631728045325779,0.9290102389078498,1.0,0.9631988676574664
9exytz,0.921875,1.0,0.959349593495935,0.9217638691322901,1.0,0.9592894152479645,0.921875,1.0,0.959349593495935
9gtxc9,0.9149722735674677,1.0,0.9555984555984556,0.9148936170212766,1.0,0.9555555555555556,0.9149722735674677,1.0,0.9555984555984556
9hdm9m,0.9462450592885375,1.0,0.9723801787164907,0.9462025316455697,1.0,0.9723577235772357,0.9462450592885375,1.0,0.9723801787164907
9hz4ya,0.9391891891891891,1.0,0.9686411149825784,0.939106901217862,1.0,0.9685973482205165,0.9391891891891891,1.0,0.9686411149825784
9c08iv,0.9411764705882353,1.0,0.9696969696969697,0.9410828025477707,1.0,0.9696472518457752,0.9411764705882353,1.0,0.9696969696969697
9cn1b2,0.9437908496732026,1.0,0.9710827168796234,0.943717277486911,1.0,0.971043771043771,0.9437908496732026,1.0,0.9710827168796234
9cnwhg,0.9447470817120622,1.0,0.9715886354541816,0.9447040498442367,1.0,0.9715658790548658,0.9447470817120622,1.0,0.9715886354541816
9d2vyn,0.9617414248021108,1.0,0.980497646267653,0.9616908850726552,1.0,0.9804713804713805,0.9617414248021108,1.0,0.980497646267653
9du8sk,0.9604430379746836,1.0,0.9798224374495561,0.9604117181314331,1.0,0.9798061389337641,0.9604430379746836,1.0,0.9798224374495561
9e7ovi,0.9674306393244874,1.0,0.9834457388105456,0.967391304347826,1.0,0.9834254143646408,0.9674306393244874,1.0,0.9834457388105456
9ea75o,0.9421641791044776,1.0,0.9702209414024976,0.9421281891723708,1.0,0.9702018583787247,0.9421641791044776,1.0,0.9702209414024976
9ejire,0.9515905947441217,1.0,0.9751948972360028,0.9515235457063712,1.0,0.9751596877217885,0.9515905947441217,1.0,0.9751948972360028
9essm2,0.942643391521197,1.0,0.9704749679075738,0.9425,1.0,0.9703989703989705,0.942643391521197,1.0,0.9704749679075738
9eu8qd,0.9703225806451613,1.0,0.9849377865094958,0.9702842377260982,1.0,0.9849180327868852,0.9703225806451613,1.0,0.9849377865094958
9foxjw,0.9451476793248945,1.0,0.9718004338394794,0.9450704225352112,1.0,0.9717595944967415,0.9451476793248945,1.0,0.9718004338394794
9griu6,0.9604449938195303,1.0,0.9798234552332913,0.9603960396039604,1.0,0.9797979797979798,0.9604449938195303,1.0,0.9798234552332913
9h1y8b,0.9731993299832495,1.0,0.9864176570458404,0.9731543624161074,1.0,0.9863945578231292,0.9731993299832495,1.0,0.9864176570458404
9hc4qd,0.9622425629290617,1.0,0.9807580174927113,0.9621993127147767,1.0,0.9807355516637478,0.9622425629290617,1.0,0.9807580174927113
9hebqk,0.928388746803069,1.0,0.9628647214854111,0.9282051282051282,1.0,0.9627659574468085,0.928388746803069,1.0,0.9628647214854111
9hm12m,0.9682203389830508,1.0,0.9838536060279871,0.968186638388123,1.0,0.9838362068965517,0.9682203389830508,1.0,0.9838536060279871
9hp17c,0.9575113808801214,1.0,0.9782945736434109,0.9574468085106383,1.0,0.9782608695652174,0.9575113808801214,1.0,0.9782945736434109
9i2fne,0.9207207207207208,1.0,0.9587242026266417,0.9205776173285198,1.0,0.9586466165413534,0.9207207207207208,1.0,0.9587242026266417
9iz7sk,0.9703703703703703,1.0,0.9849624060150376,0.9703153988868275,1.0,0.984934086629002,0.9703703703703703,1.0,0.9849624060150376
9jdq4b,0.9349056603773584,1.0,0.9663578742077036,0.9348441926345609,1.0,0.9663250366032211,0.9349056603773584,1.0,0.9663578742077036
9jjsou,0.9735915492957746,1.0,0.9866190900981268,0.9735449735449735,1.0,0.9865951742627346,0.9735915492957746,1.0,0.9866190900981268
9jqcnx,0.9082064297800339,1.0,0.9518953668809577,0.9081675835801947,1.0,0.9518740297183411,0.9082064297800339,1.0,0.9518953668809577
9k1mdp,0.9303867403314917,1.0,0.9639381797366915,0.9303097345132744,1.0,0.9638968481375357,0.9303867403314917,1.0,0.9639381797366915
9c0rrs,0.971830985915493,1.0,0.9857142857142858,0.9717314487632509,1.0,0.985663082437276,0.971830985915493,1.0,0.9857142857142858
9c283o,0.9326923076923077,1.0,0.9651741293532339,0.9325626204238922,1.0,0.9651046859421735,0.9326923076923077,1.0,0.9651741293532339
9cfmql,0.9288793103448276,1.0,0.9631284916201117,0.9287257019438445,1.0,0.9630459126539754,0.9288793103448276,1.0,0.9631284916201117
9cg5u8,0.9288256227758007,1.0,0.96309963099631,0.9285714285714286,1.0,0.962962962962963,0.9288256227758007,1.0,0.96309963099631
9cs27p,0.9296359177513677,1.0,0.9635350474142146,0.929622641509434,1.0,0.9635279162999902,0.9296359177513677,1.0,0.9635350474142146
9cyt1d,0.9183673469387755,1.0,0.9574468085106383,0.9180887372013652,1.0,0.9572953736654803,0.9183673469387755,1.0,0.9574468085106383
9d7o18,0.9476605868358445,1.0,0.9731270358306189,0.9476190476190476,1.0,0.9731051344743276,0.9476605868358445,1.0,0.9731270358306189
9dhw04,0.9035087719298246,1.0,0.9493087557603688,0.9026548672566371,1.0,0.9488372093023255,0.9035087719298246,1.0,0.9493087557603688
9dm1yd,0.9417989417989417,1.0,0.9700272479564032,0.9414893617021277,1.0,0.9698630136986303,0.9417989417989417,1.0,0.9700272479564032
9dmd60,0.9536082474226805,1.0,0.9762532981530343,0.9533678756476683,1.0,0.9761273209549072,0.9536082474226805,1.0,0.9762532981530343
9dunu2,0.9050847457627119,1.0,0.9501779359430604,0.9047619047619048,1.0,0.9500000000000001,0.9050847457627119,1.0,0.9501779359430604
9dwfmq,0.8846153846153846,1.0,0.9387755102040816,0.8831168831168831,1.0,0.9379310344827586,0.8846153846153846,1.0,0.9387755102040816
9dx4oy,0.9133858267716536,1.0,0.9547325102880658,0.9126984126984127,1.0,0.9543568464730291,0.9133858267716536,1.0,0.9547325102880658
9ebwod,0.9448818897637795,1.0,0.97165991902834,0.9448094612352168,1.0,0.9716216216216216,0.9448818897637795,1.0,0.97165991902834
9edie7,0.9223300970873787,1.0,0.9595959595959597,0.9221789883268483,1.0,0.9595141700404859,0.9223300970873787,1.0,0.9595959595959597
9eee7h,0.9482071713147411,1.0,0.9734151329243355,0.948,1.0,0.973305954825462,0.9482071713147411,1.0,0.9734151329243355
9ehbe1,0.8272727272727273,1.0,0.9054726368159205,0.8256880733944955,1.0,0.9045226130653267,0.8272727272727273,1.0,0.9054726368159205
9en2d5,0.9452830188679245,1.0,0.9718719689621728,0.945179584120983,1.0,0.9718172983479105,0.9452830188679245,1.0,0.9718719689621728
9emi4q,0.9371069182389937,1.0,0.9675324675324676,0.9367088607594937,1.0,0.9673202614379084,0.9371069182389937,1.0,0.9675324675324676
9eor51,0.9254237288135593,1.0,0.9612676056338029,0.9251700680272109,1.0,0.9611307420494699,0.9254237288135593,1.0,0.9612676056338029
9ewf1l,0.9364406779661016,1.0,0.9671772428884026,0.9363057324840764,1.0,0.9671052631578947,0.9364406779661016,1.0,0.9671772428884026
9ezl39,0.9216757741347905,1.0,0.9592417061611375,0.9215328467153284,1.0,0.9591642924976258,0.9216757741347905,1.0,0.9592417061611375
9fce23,0.9367755532139094,1.0,0.9673558215451579,0.9367088607594937,1.0,0.9673202614379084,0.9367755532139094,1.0,0.9673558215451579
9fav3x,0.9454870420017873,1.0,0.971979788700046,0.945438282647585,1.0,0.9719540229885058,0.9454870420017873,1.0,0.971979788700046
9fdkw2,0.9228028503562945,1.0,0.9598517603458925,0.9227110582639715,1.0,0.9598021026592455,0.9228028503562945,1.0,0.9598517603458925
9fisxa,0.9565217391304348,1.0,0.9777777777777777,0.9563106796116505,1.0,0.9776674937965261,0.9565217391304348,1.0,0.9777777777777777
9fkuc6,0.9436619718309859,1.0,0.9710144927536231,0.943502824858757,1.0,0.9709302325581396,0.9436619718309859,1.0,0.9710144927536231
9fkym9,0.910761154855643,1.0,0.9532967032967034,0.9105263157894737,1.0,0.9531680440771351,0.910761154855643,1.0,0.9532967032967034
9fkqz1,0.9306122448979591,1.0,0.9640591966173361,0.930327868852459,1.0,0.9639065817409767,0.9306122448979591,1.0,0.9640591966173361
9fm70h,0.9244791666666666,1.0,0.9607577807848444,0.9242819843342036,1.0,0.9606512890094979,0.9244791666666666,1.0,0.9607577807848444
9fu0y6,0.9541666666666667,1.0,0.9765458422174841,0.9539748953974896,1.0,0.9764453961456103,0.9541666666666667,1.0,0.9765458422174841
9fzz2s,0.9060773480662984,1.0,0.9507246376811594,0.9055555555555556,1.0,0.9504373177842567,0.9060773480662984,1.0,0.9507246376811594
9g37mg,0.9593147751605996,1.0,0.9792349726775956,0.9592274678111588,1.0,0.9791894852135816,0.9593147751605996,1.0,0.9792349726775956
9glbwt,0.9078014184397163,1.0,0.9516728624535316,0.9071428571428571,1.0,0.9513108614232211,0.9078014184397163,1.0,0.9516728624535316
9gmaay,0.8862433862433863,1.0,0.9396914446002805,0.8859416445623343,1.0,0.939521800281294,0.8862433862433863,1.0,0.9396914446002805
9gmqhb,0.9505703422053232,1.0,0.9746588693957116,0.950381679389313,1.0,0.974559686888454,0.9505703422053232,1.0,0.9746588693957116
9gv28i,0.9363942712721146,1.0,0.9671524907548402,0.9363808721297662,1.0,0.9671453437771975,0.9363942712721146,1.0,0.9671524907548402
9gzmo7,0.9147647880763856,1.0,0.9554852833860374,0.9147250698974837,1.0,0.9554636164516914,0.9147647880763856,1.0,0.9554852833860374
9h05j2,0.8898305084745762,1.0,0.9417040358744395,0.8895966029723992,1.0,0.9415730337078652,0.8898305084745762,1.0,0.9417040358744395
9h7byn,0.8875878220140515,1.0,0.9404466501240695,0.8873239436619719,1.0,0.9402985074626865,0.8875878220140515,1.0,0.9404466501240695
9ha24v,0.9476923076923077,1.0,0.9731437598736178,0.9475308641975309,1.0,0.9730586370839936,0.9476923076923077,1.0,0.9731437598736178
9habt3,0.9285714285714286,1.0,0.962962962962963,0.9285237140948563,1.0,0.9629373051610668,0.9285714285714286,1.0,0.962962962962963
9hgcrn,0.9477124183006536,1.0,0.9731543624161073,0.9473684210526315,1.0,0.972972972972973,0.9477124183006536,1.0,0.9731543624161073
9hjkj7,0.8619402985074627,1.0,0.9258517034068137,0.8614232209737828,1.0,0.9255533199195172,0.8619402985074627,1.0,0.9258517034068137
9hjq4l,0.9067599067599068,1.0,0.9511002444987775,0.9065420560747663,1.0,0.9509803921568627,0.9067599067599068,1.0,0.9511002444987775
9hsszj,0.9367422245651028,1.0,0.9673380511703865,0.9367088607594937,1.0,0.9673202614379084,0.9367422245651028,1.0,0.9673380511703865
9hze8x,0.9358974358974359,1.0,0.9668874172185431,0.9356223175965666,1.0,0.9667405764966741,0.9358974358974359,1.0,0.9668874172185431
9i0n7c,0.927665570690465,1.0,0.9624756335282652,0.9276315789473685,1.0,0.962457337883959,0.927665570690465,1.0,0.9624756335282652
9i25za,0.8784452296819788,1.0,0.9352896914973664,0.8783592644978784,1.0,0.9352409638554217,0.8784452296819788,1.0,0.9352896914973664
9i4tk3,0.9402654867256637,1.0,0.9692132269099202,0.9401330376940134,1.0,0.9691428571428572,0.9402654867256637,1.0,0.9692132269099202
9i5sek,0.9223300970873787,1.0,0.9595959595959597,0.9215686274509803,1.0,0.9591836734693878,0.9223300970873787,1.0,0.9595959595959597
9iadwl,0.9163346613545816,1.0,0.9563409563409563,0.9161676646706587,1.0,0.95625,0.9163346613545816,1.0,0.9563409563409563
9ij40p,0.9167340339531124,1.0,0.9565584141712358,0.9167003639304488,1.0,0.9565400843881856,0.9167340339531124,1.0,0.9565584141712358
9irkze,0.9114391143911439,1.0,0.9536679536679538,0.9111111111111111,1.0,0.9534883720930233,0.9114391143911439,1.0,0.9536679536679538
9is29x,0.8987341772151899,1.0,0.9466666666666668,0.8974358974358975,1.0,0.945945945945946,0.8987341772151899,1.0,0.9466666666666668
9isia0,0.9584055459272097,1.0,0.9787610619469027,0.9583333333333334,1.0,0.9787234042553191,0.9584055459272097,1.0,0.9787610619469027
9itpb5,0.9270833333333334,1.0,0.9621621621621621,0.926829268292683,1.0,0.9620253164556963,0.9270833333333334,1.0,0.9621621621621621
9ixynt,0.925764192139738,1.0,0.961451247165533,0.925601750547046,1.0,0.9613636363636364,0.925764192139738,1.0,0.961451247165533
9j1aza,0.9346178142766899,1.0,0.9662040816326531,0.9345971563981043,1.0,0.9661930426261636,0.9346178142766899,1.0,0.9662040816326531
9j4up1,0.9253731343283582,1.0,0.9612403100775194,0.925,1.0,0.961038961038961,0.9253731343283582,1.0,0.9612403100775194
9j58fp,0.871536523929471,1.0,0.9313593539703903,0.8712121212121212,1.0,0.9311740890688259,0.871536523929471,1.0,0.9313593539703903
9j9biv,0.9365384615384615,1.0,0.9672293942403177,0.9364161849710982,1.0,0.9671641791044775,0.9365384615384615,1.0,0.9672293942403177
9j8xpb,0.9197080291970803,1.0,0.9581749049429658,0.9191176470588235,1.0,0.9578544061302682,0.9197080291970803,1.0,0.9581749049429658
9j9r9t,0.9440319817247287,1.0,0.9712103407755581,0.944,1.0,0.9711934156378601,0.9440319817247287,1.0,0.9712103407755581
9je8xi,0.8881118881118881,1.0,0.9407407407407408,0.8878504672897196,1.0,0.9405940594059405,0.8881118881118881,1.0,0.9407407407407408
9jmxp1,0.9283582089552239,1.0,0.9628482972136223,0.9281437125748503,1.0,0.9627329192546584,0.9283582089552239,1.0,0.9628482972136223
9jl1to,0.9774266365688488,1.0,0.9885844748858448,0.9773755656108597,1.0,0.9885583524027459,0.9774266365688488,1.0,0.9885844748858448
9jw7gd,0.9363957597173145,1.0,0.9671532846715328,0.9361702127659575,1.0,0.967032967032967,0.9363957597173145,1.0,0.9671532846715328
9jyco1,0.9765258215962441,1.0,0.98812351543943,0.9765037593984962,1.0,0.988112220637185,0.9765258215962441,1.0,0.98812351543943
9k4us5,0.9435483870967742,1.0,0.970954356846473,0.9433962264150944,1.0,0.970873786407767,0.9435483870967742,1.0,0.970954356846473
9bypg3,0.9887640449438202,0.06077348066298342,0.11450878334417697,0.9659090909090909,0.05874222529371113,0.11074918566775244,0.9662921348314607,0.05939226519337017,0.11190631099544567
9c2dov,0.9633333333333334,0.5525812619502868,0.7023086269744836,0.9431438127090301,0.5402298850574713,0.6869671132764922,0.96,0.5506692160611855,0.6998784933171324
9c2ptd,0.9899497487437185,0.025442335012269147,0.04960967010828506,0.9848484848484849,0.025187290105915784,0.0491183879093199,0.9849246231155779,0.025313186103577426,0.04935784437169479
9c7g4p,0.9974025974025974,0.1161875945537065,0.208130081300813,0.9921875,0.11531476997578692,0.20661605206073752,0.9922077922077922,0.11558245083207262,0.20704607046070464
9cd2vi,0.5,0.0005295207836907599,0.0010579211848717272,0.0,0.0,0.0,0.25,0.00026476039184537993,0.0005289605924358636
9cdptj,0.5,0.0010582010582010583,0.0021119324181626186,0.0,0.0,0.0,0.5,0.0010582010582010583,0.0021119324181626186
9cmwko,0.5,0.0008120178643930166,0.0016214025131738954,0.0,0.0,0.0,0.25,0.0004060089321965083,0.0008107012565869477
9cnvzk,0.9861431870669746,0.3609467455621302,0.5284653465346534,0.9675925925925926,0.3536379018612521,0.5179677819083023,0.9815242494226328,0.3592561284868977,0.525990099009901
9co9nl,0.984375,0.05647691618108472,0.10682492581602374,0.9763779527559056,0.05560538116591928,0.10521849809079338,0.9765625,0.056028686687584046,0.105977108944468
9cpy1j,0.25,0.0013831258644536654,0.002751031636863824,0.0,0.0,0.0,0.25,0.0013831258644536654,0.002751031636863824
9cqfbm,0.25,0.0006887052341597796,0.0013736263736263737,0.0,0.0,0.0,0.25,0.0006887052341597796,0.0013736263736263737
9ctgr0,0.9859154929577465,0.10248901903367497,0.1856763925729443,0.9858490566037735,0.10205078125,0.18495575221238936,0.9859154929577465,0.10248901903367497,0.1856763925729443
9cygiy,0.9767441860465116,0.06600314300680984,0.12365063788027478,0.9765625,0.06551362683438156,0.12278978388998037,0.9767441860465116,0.06600314300680984,0.12365063788027478
9czn73,0.25,0.001455604075691412,0.0028943560057887122,0.0,0.0,0.0,0.25,0.001455604075691412,0.0028943560057887122
9d6v11,0.9682539682539683,0.03958468526930565,0.07605985037406485,0.9516129032258065,0.03831168831168831,0.07365792759051186,0.9523809523809523,0.03893575600259572,0.07481296758104738
9d8087,0.9829059829059829,0.06760728982951206,0.12651265126512654,0.9741379310344828,0.06647058823529411,0.12444933920704844,0.9743589743589743,0.06701940035273368,0.12541254125412543
9d99t2,0.5,0.0004478280340349306,0.0008948545861297538,0.0,0.0,0.0,0.25,0.0002239140170174653,0.0004474272930648769
9dvu0p,0.99,0.02194392109054638,0.042936137916079364,0.9346733668341709,0.020616271336732432,0.04034269601995445,0.98,0.021722265321955005,0.04250243955329068
9dw9c4,0.9953703703703703,0.018800279818118222,0.03690353587366975,0.958139534883721,0.018014866637516398,0.03536480686695279,0.9814814814814815,0.018537950332284014,0.03638860281496738
9e6bp9,0.25,0.003048780487804878,0.006024096385542169,0.0,0.0,0.0,0.25,0.003048780487804878,0.006024096385542169
9e8yz7,0.9863636363636363,0.037189374464438735,0.07167630057803469,0.958904109589041,0.03599588618443606,0.06938708078638692,0.9727272727272728,0.036675235646958015,0.07068538398018166
9ea281,0.9796238244514106,0.29328953542937586,0.4514265077645359,0.9419152276295133,0.28169014084507044,0.4336826888326708,0.9702194357366771,0.2904739558892539,0.44709281328999634
9ed37w,0.9888475836431226,0.539553752535497,0.6981627296587927,0.9701492537313433,0.5284552845528455,0.6842105263157895,0.9851301115241635,0.537525354969574,0.6955380577427821
9eh1bw,0.9920948616600791,0.1787749287749288,0.30295715147857577,0.9880952380952381,0.1774768353528154,0.30090634441087616,0.9881422924901185,0.17806267806267806,0.3017501508750754
